case Id,activity,timestamp
1-528332261,Accepted,2/8/2012 3:49:13 PM
1-528332261,Completed,2/8/2012 3:49:31 PM
1-528716762,Accepted,5/25/2011 4:21:09 PM
1-528716762,Accepted,5/25/2011 4:25:44 PM
1-528716762,Accepted,1/3/2012 2:58:05 PM
1-528716762,Completed,1/3/2012 2:58:52 PM
1-528755863,Accepted,5/25/2011 5:45:52 PM
1-528755863,Accepted,4/4/2012 4:58:42 PM
1-528755863,Completed,4/4/2012 5:00:12 PM
1-529091253,Accepted,5/26/2011 5:01:58 PM
1-529091253,Accepted,4/4/2012 5:04:24 PM
1-529091253,Completed,4/4/2012 5:05:26 PM
1-529091311,Accepted,5/26/2011 5:05:47 PM
1-529091311,Accepted,4/4/2012 5:06:03 PM
1-529091311,Completed,4/4/2012 5:06:48 PM
1-529471141,Accepted,5/27/2011 6:13:49 PM
1-529471141,Queued,5/27/2011 6:24:20 PM
1-529471141,Accepted,4/4/2012 3:42:22 PM
1-529471141,Accepted,4/4/2012 4:36:34 PM
1-529471141,Completed,4/4/2012 4:50:44 PM
1-530147896,Accepted,5/31/2011 1:20:07 PM
1-530147896,Queued,5/31/2011 1:22:02 PM
1-530147896,Accepted,5/31/2011 8:58:34 PM
1-530147896,Accepted,5/31/2011 8:58:40 PM
1-530147896,Queued,6/23/2011 11:20:06 PM
1-530147896,Accepted,6/23/2011 11:22:26 PM
1-530147896,Queued,6/28/2011 11:29:03 AM
1-530147896,Accepted,6/29/2011 4:21:19 AM
1-530147896,Accepted,6/29/2011 4:21:39 AM
1-530147896,Accepted,2/2/2012 10:51:10 PM
1-530147896,Completed,2/2/2012 10:52:46 PM
1-530539767,Accepted,6/1/2011 4:02:03 PM
1-530539767,Queued,6/1/2011 4:07:09 PM
1-530539767,Accepted,6/1/2011 8:53:21 PM
1-530539767,Accepted,6/1/2011 8:55:06 PM
1-530539767,Accepted,2/6/2012 11:11:51 PM
1-530539767,Completed,2/6/2012 11:13:04 PM
1-530568802,Accepted,6/1/2011 3:38:53 PM
1-530568802,Queued,6/1/2011 3:41:27 PM
1-530568802,Accepted,6/1/2011 8:50:10 PM
1-530568802,Accepted,6/1/2011 8:52:31 PM
1-530568802,Accepted,6/23/2011 11:12:29 PM
1-530568802,Queued,6/23/2011 11:14:18 PM
1-530568802,Accepted,6/23/2011 11:22:36 PM
1-530568802,Accepted,7/6/2011 11:19:56 AM
1-530568802,Queued,7/6/2011 11:33:06 AM
1-530568802,Accepted,7/6/2011 10:29:51 PM
1-530568802,Accepted,7/6/2011 10:29:59 PM
1-530568802,Accepted,1/30/2012 10:23:29 PM
1-530568802,Completed,1/30/2012 10:46:35 PM
1-531435394,Accepted,6/6/2011 6:12:34 PM
1-531435394,Accepted,6/6/2011 6:26:36 PM
1-531435394,Completed,2/15/2012 1:50:50 PM
1-531872604,Accepted,6/7/2011 11:21:06 PM
1-531872604,Accepted,6/8/2011 1:12:31 PM
1-531872604,Queued,6/30/2011 10:19:59 AM
1-531872604,Accepted,11/21/2011 12:58:02 PM
1-531872604,Accepted,11/21/2011 12:58:40 PM
1-531872604,Accepted,11/21/2011 4:00:09 PM
1-531872604,Accepted,1/4/2012 1:27:59 PM
1-531872604,Accepted,1/4/2012 1:28:00 PM
1-531872604,Completed,1/6/2012 4:35:57 PM
1-532038065,Accepted,6/8/2011 11:44:43 AM
1-532038065,Accepted,6/8/2011 11:46:39 AM
1-532038065,Accepted,1/11/2012 3:23:37 PM
1-532038065,Completed,2/3/2012 12:21:34 AM
1-532084405,Accepted,6/8/2011 2:27:25 PM
1-532084405,Queued,6/8/2011 2:33:07 PM
1-532084405,Accepted,6/9/2011 1:12:36 PM
1-532084405,Accepted,6/9/2011 1:15:38 PM
1-532084405,Accepted,2/6/2012 10:16:22 PM
1-532084405,Completed,2/6/2012 10:17:44 PM
1-532544114,Accepted,6/9/2011 5:34:52 PM
1-532544114,Accepted,2/15/2012 12:15:58 PM
1-532544114,Completed,2/15/2012 12:16:22 PM
1-532816930,Accepted,6/10/2011 5:33:05 PM
1-532816930,Accepted,6/10/2011 5:34:10 PM
1-532816930,Completed,1/9/2012 11:29:29 AM
1-533449912,Accepted,6/14/2011 9:56:53 AM
1-533449912,Queued,6/14/2011 10:03:42 AM
1-533449912,Accepted,6/16/2011 12:08:13 PM
1-533449912,Accepted,6/16/2011 12:09:31 PM
1-533449912,Accepted,1/30/2012 2:08:15 PM
1-533449912,Completed,1/30/2012 2:08:58 PM
1-533851634,Accepted,6/15/2011 1:13:35 PM
1-533851634,Queued,6/15/2011 1:16:38 PM
1-533851634,Accepted,6/15/2011 1:23:33 PM
1-533851634,Accepted,6/15/2011 1:25:44 PM
1-533851634,Accepted,2/2/2012 11:28:50 PM
1-533851634,Completed,2/2/2012 11:31:56 PM
1-534020390,Accepted,6/16/2011 12:36:16 AM
1-534020390,Accepted,6/16/2011 12:37:03 AM
1-534020390,Accepted,6/16/2011 12:41:53 AM
1-534020390,Accepted,2/10/2012 4:46:53 PM
1-534020390,Completed,2/10/2012 4:48:43 PM
1-534493180,Accepted,6/17/2011 9:24:42 AM
1-534493180,Accepted,6/17/2011 9:25:34 AM
1-534493180,Accepted,8/16/2011 3:28:48 PM
1-534493180,Accepted,8/18/2011 6:25:53 PM
1-534493180,Completed,2/15/2012 1:52:00 PM
1-534702904,Accepted,6/17/2011 5:36:51 PM
1-534702904,Accepted,9/16/2011 11:01:52 AM
1-534702904,Completed,2/16/2012 4:35:00 PM
1-535052125,Accepted,6/20/2011 12:01:18 PM
1-535052125,Accepted,9/8/2011 12:40:35 PM
1-535052125,Accepted,9/13/2011 10:53:29 AM
1-535052125,Queued,9/13/2011 11:18:48 AM
1-535052125,Accepted,9/14/2011 9:15:06 AM
1-535052125,Queued,9/14/2011 9:16:17 AM
1-535052125,Accepted,9/14/2011 11:34:19 AM
1-535052125,Queued,9/14/2011 12:48:48 PM
1-535052125,Accepted,9/14/2011 3:34:38 PM
1-535052125,Queued,9/14/2011 3:40:59 PM
1-535052125,Accepted,9/14/2011 3:42:24 PM
1-535052125,Accepted,9/14/2011 4:16:19 PM
1-535052125,Accepted,1/17/2012 2:13:47 PM
1-535052125,Completed,1/17/2012 2:15:49 PM
1-535233659,Accepted,6/20/2011 7:30:19 PM
1-535233659,Queued,6/20/2011 7:31:39 PM
1-535233659,Accepted,6/21/2011 8:33:31 AM
1-535233659,Accepted,6/21/2011 8:38:54 AM
1-535233659,Accepted,1/30/2012 2:09:17 PM
1-535233659,Completed,1/30/2012 2:10:08 PM
1-535393553,Accepted,6/21/2011 10:47:26 AM
1-535393553,Completed,1/12/2012 12:45:27 PM
1-535418135,Accepted,6/21/2011 12:01:27 PM
1-535418135,Accepted,7/28/2011 2:22:47 PM
1-535418135,Accepted,7/28/2011 2:24:26 PM
1-535418135,Accepted,1/19/2012 4:23:31 PM
1-535418135,Completed,1/19/2012 4:25:35 PM
1-535439201,Accepted,6/21/2011 11:23:47 AM
1-535439201,Accepted,6/21/2011 11:44:50 AM
1-535439201,Completed,3/2/2012 10:16:48 AM
1-535813109,Accepted,6/22/2011 11:24:31 AM
1-535813109,Completed,1/3/2012 4:57:21 PM
1-535813203,Accepted,6/22/2011 11:29:01 AM
1-535813203,Completed,1/4/2012 4:41:01 PM
1-535813236,Accepted,6/22/2011 11:31:28 AM
1-535813236,Completed,1/4/2012 4:41:14 PM
1-535813278,Accepted,6/22/2011 11:34:30 AM
1-535813278,Completed,1/3/2012 4:58:00 PM
1-535813300,Accepted,6/22/2011 11:48:28 AM
1-535813300,Completed,1/3/2012 4:58:43 PM
1-535813432,Accepted,6/22/2011 11:50:21 AM
1-535813432,Completed,1/3/2012 4:59:05 PM
1-535813517,Accepted,6/22/2011 12:08:40 PM
1-535813517,Completed,1/3/2012 4:59:36 PM
1-535813813,Accepted,6/22/2011 1:00:23 PM
1-535813813,Completed,1/3/2012 5:00:05 PM
1-536299706,Accepted,6/23/2011 9:04:57 PM
1-536299706,Queued,6/23/2011 9:05:33 PM
1-536299706,Accepted,6/23/2011 11:05:57 PM
1-536299706,Accepted,6/23/2011 11:06:02 PM
1-536299706,Queued,6/24/2011 9:10:43 PM
1-536299706,Accepted,6/24/2011 9:11:55 PM
1-536299706,Accepted,6/30/2011 10:20:42 PM
1-536299706,Queued,6/30/2011 10:35:02 PM
1-536299706,Queued,6/30/2011 10:35:03 PM
1-536299706,Accepted,7/1/2011 1:54:29 AM
1-536299706,Accepted,7/1/2011 1:54:53 AM
1-536299706,Accepted,1/30/2012 1:40:26 PM
1-536299706,Completed,1/30/2012 1:40:27 PM
1-536904633,Accepted,6/27/2011 3:07:20 PM
1-536904633,Completed,1/12/2012 12:45:51 PM
1-537169872,Accepted,6/28/2011 12:05:28 PM
1-537169872,Queued,7/1/2011 5:05:33 PM
1-537169872,Accepted,7/12/2011 3:28:19 PM
1-537169872,Queued,9/5/2011 10:14:45 AM
1-537169872,Accepted,10/20/2011 9:57:26 AM
1-537169872,Accepted,1/9/2012 3:45:16 PM
1-537169872,Completed,1/9/2012 3:48:33 PM
1-537311033,Queued,6/28/2011 4:57:00 PM
1-537311033,Accepted,8/25/2011 4:31:54 PM
1-537311033,Completed,1/18/2012 2:18:10 PM
1-537601770,Accepted,6/29/2011 1:44:22 PM
1-537601770,Queued,6/29/2011 2:04:39 PM
1-537601770,Accepted,7/1/2011 9:27:35 AM
1-537601770,Accepted,4/4/2012 5:27:27 PM
1-537601770,Completed,5/21/2012 3:05:06 PM
1-537902763,Accepted,6/30/2011 10:35:50 AM
1-537902763,Completed,1/12/2012 12:46:25 PM
1-537984625,Accepted,6/30/2011 2:08:27 PM
1-537984625,Queued,6/30/2011 2:49:37 PM
1-537984625,Accepted,5/25/2012 2:44:54 PM
1-537984625,Completed,5/25/2012 2:46:50 PM
1-538109148,Accepted,6/30/2011 8:50:49 PM
1-538109148,Accepted,8/11/2011 1:58:58 PM
1-538109148,Accepted,8/16/2011 11:33:12 AM
1-538109148,Accepted,8/16/2011 11:33:56 AM
1-538109148,Accepted,12/14/2011 5:02:20 PM
1-538109148,Accepted,1/17/2012 4:39:10 PM
1-538109148,Completed,1/17/2012 4:39:21 PM
1-538226806,Accepted,7/1/2011 10:02:18 AM
1-538226806,Completed,3/15/2012 2:13:56 PM
1-538297321,Accepted,7/1/2011 12:28:18 PM
1-538297321,Queued,11/21/2011 4:30:28 PM
1-538297321,Accepted,11/21/2011 4:57:42 PM
1-538297321,Accepted,2/1/2012 1:32:51 PM
1-538297321,Accepted,2/16/2012 12:59:49 PM
1-538297321,Completed,2/16/2012 1:00:18 PM
1-538411483,Accepted,7/1/2011 5:48:55 PM
1-538411483,Accepted,1/19/2012 5:56:50 PM
1-538411483,Accepted,1/19/2012 5:57:43 PM
1-538411483,Completed,1/30/2012 6:58:49 PM
1-538467021,Accepted,7/2/2011 12:15:10 AM
1-538467021,Queued,7/2/2011 12:18:22 AM
1-538467021,Accepted,7/4/2011 7:29:46 AM
1-538467021,Accepted,1/25/2012 8:46:19 PM
1-538467021,Completed,1/25/2012 8:48:24 PM
1-539000895,Accepted,7/5/2011 11:24:39 AM
1-539000895,Completed,5/15/2012 3:57:12 PM
1-539083171,Accepted,7/5/2011 2:33:46 PM
1-539083171,Accepted,2/15/2012 6:33:28 PM
1-539083171,Completed,5/23/2012 6:00:04 PM
1-539633138,Accepted,7/7/2011 1:43:33 PM
1-539633138,Queued,7/7/2011 1:50:07 PM
1-539633138,Accepted,7/8/2011 3:08:36 AM
1-539633138,Accepted,7/8/2011 3:09:59 AM
1-539633138,Accepted,2/6/2012 6:00:29 PM
1-539633138,Completed,2/6/2012 6:01:52 PM
1-539752329,Accepted,7/7/2011 2:06:28 PM
1-539752329,Accepted,7/7/2011 2:19:04 PM
1-539752329,Accepted,1/4/2012 1:31:39 PM
1-539752329,Completed,1/4/2012 1:32:34 PM
1-539805130,Accepted,7/7/2011 3:45:46 PM
1-539805130,Accepted,11/1/2011 6:28:16 PM
1-539805130,Completed,2/15/2012 1:13:43 PM
1-540408651,Accepted,7/11/2011 11:07:04 AM
1-540408651,Queued,7/11/2011 11:07:58 AM
1-540408651,Accepted,7/11/2011 11:10:03 AM
1-540408651,Accepted,7/11/2011 11:10:18 AM
1-540408651,Accepted,1/25/2012 8:40:05 PM
1-540408651,Completed,1/25/2012 8:43:14 PM
1-540500545,Accepted,7/11/2011 2:45:54 PM
1-540500545,Accepted,10/20/2011 12:18:10 PM
1-540500545,Completed,5/4/2012 5:05:09 PM
1-540531611,Accepted,7/11/2011 4:39:07 PM
1-540531611,Accepted,7/11/2011 4:55:20 PM
1-540531611,Accepted,5/4/2012 5:02:55 PM
1-540531611,Completed,5/4/2012 5:05:22 PM
1-540549141,Accepted,7/11/2011 4:39:59 PM
1-540549141,Accepted,7/11/2011 4:40:21 PM
1-540549141,Accepted,7/11/2011 4:43:55 PM
1-540549141,Accepted,7/12/2011 10:31:19 AM
1-540549141,Accepted,2/1/2012 5:21:41 PM
1-540549141,Completed,2/3/2012 2:21:29 PM
1-540549178,Accepted,7/11/2011 4:43:19 PM
1-540549178,Accepted,7/11/2011 4:44:18 PM
1-540549178,Accepted,7/12/2011 10:31:32 AM
1-540549178,Accepted,2/1/2012 5:21:50 PM
1-540549178,Completed,2/3/2012 2:24:52 PM
1-540549229,Accepted,7/11/2011 4:45:41 PM
1-540549229,Accepted,7/11/2011 4:46:10 PM
1-540549229,Accepted,7/12/2011 10:29:16 AM
1-540549229,Accepted,2/1/2012 5:22:08 PM
1-540549229,Completed,2/3/2012 2:26:27 PM
1-540631861,Accepted,7/12/2011 2:25:20 AM
1-540631861,Queued,7/12/2011 2:33:51 AM
1-540631861,Queued,7/20/2011 12:57:11 PM
1-540631861,Accepted,8/3/2011 12:24:12 PM
1-540631861,Accepted,8/3/2011 12:27:27 PM
1-540631861,Accepted,9/27/2011 10:06:11 AM
1-540631861,Accepted,9/27/2011 10:06:28 AM
1-540631861,Accepted,10/18/2011 2:45:54 PM
1-540631861,Accepted,10/18/2011 2:48:31 PM
1-540631861,Accepted,10/20/2011 6:21:20 PM
1-540631861,Completed,4/19/2012 3:42:22 PM
1-540723633,Accepted,7/12/2011 10:39:23 AM
1-540723633,Queued,7/12/2011 10:43:56 AM
1-540723633,Accepted,7/12/2011 11:47:12 AM
1-540723633,Accepted,7/12/2011 11:47:21 AM
1-540723633,Accepted,1/31/2012 9:29:06 AM
1-540723633,Completed,1/31/2012 9:47:20 AM
1-540904745,Accepted,7/12/2011 9:58:20 PM
1-540904745,Queued,7/12/2011 9:59:15 PM
1-540904745,Accepted,7/13/2011 3:59:15 AM
1-540904745,Accepted,7/13/2011 4:00:29 AM
1-540904745,Accepted,1/18/2012 11:42:57 AM
1-540904745,Completed,1/18/2012 11:43:34 AM
1-540947390,Accepted,7/12/2011 10:31:09 PM
1-540947390,Queued,7/12/2011 10:31:58 PM
1-540947390,Accepted,9/13/2011 8:49:52 AM
1-540947390,Accepted,2/1/2012 2:00:03 PM
1-540947390,Completed,2/1/2012 2:00:06 PM
1-541028557,Accepted,7/13/2011 9:49:46 AM
1-541028557,Queued,7/13/2011 9:59:45 AM
1-541028557,Accepted,7/13/2011 10:10:06 AM
1-541028557,Accepted,7/13/2011 10:10:13 AM
1-541028557,Accepted,1/30/2012 2:10:31 PM
1-541028557,Completed,1/30/2012 2:11:17 PM
1-541088014,Accepted,7/13/2011 11:38:58 AM
1-541088014,Accepted,7/13/2011 11:39:36 AM
1-541088014,Accepted,9/19/2011 3:08:35 PM
1-541088014,Completed,2/29/2012 1:13:57 PM
1-541565290,Accepted,7/15/2011 8:50:37 AM
1-541565290,Queued,7/15/2011 8:53:23 AM
1-541565290,Accepted,7/15/2011 8:55:33 AM
1-541565290,Accepted,7/15/2011 8:55:41 AM
1-541565290,Accepted,2/6/2012 11:10:04 PM
1-541565290,Completed,2/6/2012 11:11:17 PM
1-541566505,Accepted,7/15/2011 9:02:25 AM
1-541566505,Queued,7/15/2011 9:12:43 AM
1-541566505,Accepted,7/15/2011 9:14:45 AM
1-541566505,Accepted,7/15/2011 9:14:54 AM
1-541566505,Accepted,2/6/2012 10:33:03 PM
1-541566505,Completed,2/6/2012 10:34:12 PM
1-541655216,Accepted,7/15/2011 1:56:10 PM
1-541655216,Queued,7/15/2011 2:15:01 PM
1-541655216,Accepted,7/18/2011 12:20:39 PM
1-541655216,Accepted,7/18/2011 12:20:47 PM
1-541655216,Accepted,2/6/2012 9:56:07 PM
1-541655216,Completed,2/6/2012 9:57:55 PM
1-541686305,Accepted,7/15/2011 4:34:41 PM
1-541686305,Queued,7/15/2011 4:37:51 PM
1-541686305,Accepted,7/18/2011 3:45:14 PM
1-541686305,Accepted,7/18/2011 3:50:26 PM
1-541686305,Accepted,2/6/2012 6:04:48 PM
1-541686305,Completed,2/6/2012 6:05:44 PM
1-542027112,Accepted,7/18/2011 3:45:13 PM
1-542027112,Accepted,7/18/2011 3:48:49 PM
1-542027112,Accepted,7/18/2011 3:55:27 PM
1-542027112,Accepted,9/9/2011 1:17:31 PM
1-542027112,Accepted,9/28/2011 4:04:50 PM
1-542027112,Accepted,9/28/2011 4:05:03 PM
1-542027112,Completed,2/15/2012 12:19:55 PM
1-542568265,Accepted,7/20/2011 4:25:08 PM
1-542568265,Accepted,7/20/2011 4:30:16 PM
1-542568265,Queued,7/20/2011 4:32:53 PM
1-542568265,Accepted,8/26/2011 1:17:25 PM
1-542568265,Accepted,8/26/2011 1:22:26 PM
1-542568265,Accepted,9/27/2011 5:48:28 PM
1-542568265,Accepted,10/5/2011 12:18:56 PM
1-542568265,Accepted,3/13/2012 3:49:10 PM
1-542568265,Completed,3/16/2012 4:03:26 PM
1-542919207,Accepted,7/22/2011 9:56:05 AM
1-542919207,Queued,7/22/2011 10:03:11 AM
1-542919207,Queued,7/22/2011 6:59:03 PM
1-542919207,Accepted,4/11/2012 12:56:37 PM
1-542919207,Completed,4/11/2012 1:00:51 PM
1-542940765,Accepted,7/22/2011 11:23:23 AM
1-542940765,Accepted,10/5/2011 10:40:23 PM
1-542940765,Queued,10/5/2011 10:40:40 PM
1-542940765,Accepted,10/5/2011 10:46:38 PM
1-542940765,Accepted,10/12/2011 5:45:03 PM
1-542940765,Accepted,2/21/2012 3:43:18 PM
1-542940765,Queued,2/21/2012 3:44:28 PM
1-542940765,Accepted,2/21/2012 3:47:32 PM
1-542940765,Accepted,2/22/2012 5:01:36 PM
1-542940765,Completed,2/22/2012 5:08:59 PM
1-543227320,Accepted,7/25/2011 6:09:00 PM
1-543227320,Queued,8/24/2011 3:23:58 PM
1-543227320,Accepted,8/24/2011 3:23:59 PM
1-543227320,Accepted,8/30/2011 2:38:16 PM
1-543227320,Accepted,8/30/2011 2:41:59 PM
1-543227320,Accepted,12/27/2011 11:49:03 AM
1-543227320,Accepted,1/12/2012 11:22:58 AM
1-543227320,Completed,1/12/2012 11:22:59 AM
1-543300099,Accepted,7/25/2011 1:47:13 PM
1-543300099,Accepted,7/25/2011 4:39:06 PM
1-543300099,Accepted,9/9/2011 1:17:02 PM
1-543300099,Accepted,5/4/2012 5:00:49 PM
1-543300099,Completed,5/4/2012 5:00:50 PM
1-543653631,Accepted,7/27/2011 12:10:10 AM
1-543653631,Accepted,8/11/2011 1:59:08 PM
1-543653631,Accepted,8/19/2011 11:17:19 AM
1-543653631,Accepted,9/2/2011 3:50:00 PM
1-543653631,Accepted,9/2/2011 3:50:16 PM
1-543653631,Accepted,12/14/2011 5:02:37 PM
1-543653631,Completed,2/7/2012 2:10:40 PM
1-544020953,Accepted,7/28/2011 4:32:02 PM
1-544020953,Accepted,7/28/2011 5:18:52 PM
1-544020953,Accepted,8/4/2011 3:10:22 PM
1-544020953,Accepted,8/18/2011 11:51:05 PM
1-544020953,Accepted,8/29/2011 4:15:31 PM
1-544020953,Accepted,9/5/2011 10:27:39 AM
1-544020953,Accepted,9/5/2011 2:24:28 PM
1-544020953,Accepted,9/14/2011 11:42:00 AM
1-544020953,Completed,3/14/2012 2:49:49 PM
1-544200884,Accepted,7/29/2011 3:47:54 PM
1-544200884,Accepted,8/1/2011 4:13:25 PM
1-544200884,Completed,2/15/2012 1:52:57 PM
1-544527205,Accepted,8/1/2011 2:04:46 PM
1-544527205,Accepted,10/5/2011 12:18:40 PM
1-544527205,Completed,2/6/2012 4:05:47 PM
1-544595401,Accepted,8/1/2011 7:55:46 PM
1-544595401,Queued,8/1/2011 8:16:28 PM
1-544595401,Accepted,12/6/2011 11:13:26 AM
1-544595401,Accepted,2/9/2012 2:04:00 PM
1-544595401,Completed,2/9/2012 2:07:43 PM
1-544876956,Accepted,8/3/2011 7:37:05 AM
1-544876956,Accepted,12/21/2011 10:12:45 AM
1-544876956,Completed,1/24/2012 10:17:58 AM
1-545370610,Accepted,8/5/2011 11:46:33 AM
1-545370610,Queued,8/5/2011 11:49:47 AM
1-545370610,Accepted,8/5/2011 12:48:23 PM
1-545370610,Accepted,8/5/2011 1:00:21 PM
1-545370610,Queued,9/23/2011 12:56:57 AM
1-545370610,Accepted,9/23/2011 12:58:15 AM
1-545370610,Accepted,9/23/2011 9:47:05 AM
1-545370610,Accepted,9/23/2011 9:48:36 AM
1-545370610,Queued,10/26/2011 10:01:42 AM
1-545370610,Accepted,2/6/2012 6:02:25 PM
1-545370610,Completed,2/6/2012 6:03:44 PM
1-545738536,Accepted,8/8/2011 8:08:01 AM
1-545738536,Accepted,8/8/2011 8:12:59 AM
1-545738536,Accepted,9/1/2011 11:51:36 PM
1-545738536,Accepted,1/18/2012 8:45:42 AM
1-545738536,Completed,1/18/2012 8:46:41 AM
1-545911672,Accepted,8/8/2011 2:24:45 PM
1-545911672,Queued,8/8/2011 2:28:29 PM
1-545911672,Accepted,8/15/2011 10:07:29 AM
1-545911672,Queued,8/15/2011 10:08:23 AM
1-545911672,Accepted,11/4/2011 1:41:01 PM
1-545911672,Accepted,1/24/2012 12:52:59 PM
1-545911672,Completed,1/24/2012 12:58:41 PM
1-546272906,Accepted,8/9/2011 9:34:14 AM
1-546272906,Accepted,8/9/2011 9:40:29 AM
1-546272906,Accepted,8/16/2011 11:46:16 AM
1-546272906,Accepted,8/30/2011 2:43:01 PM
1-546272906,Completed,1/10/2012 9:55:39 AM
1-546692981,Accepted,8/9/2011 4:42:56 PM
1-546692981,Completed,1/3/2012 5:00:22 PM
1-546693092,Accepted,8/9/2011 5:54:06 PM
1-546693092,Completed,1/3/2012 5:04:17 PM
1-546838031,Accepted,8/9/2011 6:06:57 PM
1-546838031,Accepted,8/9/2011 6:22:29 PM
1-546838031,Queued,8/9/2011 8:46:45 PM
1-546838031,Accepted,8/11/2011 7:23:43 PM
1-546838031,Queued,8/11/2011 7:51:34 PM
1-546838031,Accepted,10/20/2011 2:52:40 PM
1-546838031,Accepted,10/20/2011 2:54:16 PM
1-546838031,Completed,4/24/2012 1:58:43 PM
1-547539001,Accepted,8/10/2011 10:45:40 AM
1-547539001,Completed,1/3/2012 5:04:54 PM
1-547617088,Accepted,8/10/2011 1:47:08 PM
1-547617088,Accepted,8/10/2011 2:04:12 PM
1-547617088,Accepted,8/23/2011 11:28:02 AM
1-547617088,Accepted,8/23/2011 11:29:30 AM
1-547617088,Completed,2/15/2012 1:14:44 PM
1-547802271,Accepted,8/10/2011 3:43:33 PM
1-547802271,Completed,1/3/2012 5:05:05 PM
1-548188531,Accepted,8/11/2011 9:40:08 AM
1-548188531,Completed,1/4/2012 4:39:30 PM
1-548188557,Accepted,8/11/2011 9:48:34 AM
1-548188557,Completed,1/4/2012 4:40:26 PM
1-548188833,Accepted,8/11/2011 9:59:12 AM
1-548188833,Completed,1/4/2012 4:40:46 PM
1-549431982,Accepted,8/13/2011 5:56:32 PM
1-549431982,Queued,8/13/2011 6:00:02 PM
1-549431982,Accepted,9/13/2011 10:58:21 AM
1-549431982,Accepted,1/4/2012 1:25:03 PM
1-549431982,Completed,1/4/2012 1:25:52 PM
1-550036329,Accepted,8/16/2011 3:45:42 AM
1-550036329,Queued,8/16/2011 3:47:40 AM
1-550036329,Queued,8/16/2011 3:47:41 AM
1-550036329,Accepted,10/18/2011 2:40:26 PM
1-550036329,Accepted,10/18/2011 2:40:35 PM
1-550036329,Accepted,10/18/2011 2:47:28 PM
1-550036329,Accepted,12/13/2011 1:55:59 PM
1-550036329,Completed,1/18/2012 1:09:58 PM
1-550159631,Accepted,8/16/2011 9:26:29 AM
1-550159631,Accepted,8/16/2011 9:27:10 AM
1-550159631,Accepted,8/16/2011 9:27:44 AM
1-550159631,Accepted,1/18/2012 1:48:50 PM
1-550159631,Completed,1/18/2012 1:48:52 PM
1-550577363,Accepted,8/16/2011 4:50:16 PM
1-550577363,Accepted,8/16/2011 4:54:00 PM
1-550577363,Accepted,8/16/2011 4:54:13 PM
1-550577363,Accepted,1/5/2012 8:41:25 AM
1-550577363,Completed,1/5/2012 8:43:17 AM
1-550611848,Accepted,8/16/2011 4:45:30 PM
1-550611848,Completed,5/4/2012 11:56:48 AM
1-553276916,Accepted,8/17/2011 3:01:24 PM
1-553276916,Completed,9/1/2011 5:21:38 PM
1-553276916,Accepted,2/15/2012 6:28:51 PM
1-553276916,Accepted,3/28/2012 1:51:42 PM
1-553276916,Completed,3/28/2012 1:52:08 PM
1-555105571,Accepted,8/18/2011 2:01:59 PM
1-555105571,Queued,8/18/2011 2:41:56 PM
1-555105571,Accepted,8/19/2011 5:55:26 AM
1-555105571,Accepted,8/19/2011 5:55:33 AM
1-555105571,Accepted,2/2/2012 11:41:40 PM
1-555105571,Completed,2/2/2012 11:46:00 PM
1-557618809,Accepted,8/19/2011 2:33:20 PM
1-557618809,Completed,1/19/2012 6:12:03 PM
1-557739965,Accepted,8/19/2011 3:05:57 PM
1-557739965,Accepted,11/9/2011 6:32:46 PM
1-557739965,Completed,1/19/2012 6:12:59 PM
1-560246371,Accepted,8/22/2011 5:33:44 PM
1-560246371,Accepted,8/22/2011 5:35:30 PM
1-560246371,Queued,8/22/2011 5:40:46 PM
1-560246371,Accepted,11/9/2011 3:56:53 PM
1-560246371,Accepted,11/9/2011 3:56:57 PM
1-560246371,Completed,2/1/2012 1:53:37 PM
1-560404489,Accepted,8/23/2011 6:23:57 AM
1-560404489,Queued,8/23/2011 6:29:58 AM
1-560404489,Accepted,8/23/2011 8:51:57 AM
1-560404489,Queued,8/23/2011 8:53:33 AM
1-560404489,Accepted,8/23/2011 11:17:21 AM
1-560404489,Accepted,8/23/2011 2:19:04 PM
1-560404489,Accepted,12/15/2011 2:51:36 PM
1-560404489,Accepted,12/15/2011 6:13:32 PM
1-560404489,Accepted,12/15/2011 7:57:19 PM
1-560404489,Accepted,12/16/2011 11:20:19 AM
1-560404489,Accepted,12/16/2011 11:20:20 AM
1-560404489,Queued,12/16/2011 11:22:44 AM
1-560404489,Accepted,12/16/2011 11:59:48 AM
1-560404489,Accepted,2/7/2012 5:19:02 PM
1-560404489,Completed,5/24/2012 5:16:25 PM
1-560418897,Accepted,8/23/2011 8:57:07 AM
1-560418897,Queued,8/23/2011 9:07:07 AM
1-560418897,Accepted,8/23/2011 9:22:33 AM
1-560418897,Accepted,8/23/2011 9:22:41 AM
1-560418897,Accepted,1/30/2012 2:57:21 PM
1-560418897,Completed,1/30/2012 3:28:07 PM
1-560419045,Accepted,8/23/2011 8:49:41 AM
1-560419045,Queued,8/23/2011 8:53:03 AM
1-560419045,Accepted,8/23/2011 9:28:33 AM
1-560419045,Accepted,8/23/2011 9:28:41 AM
1-560419045,Accepted,1/31/2012 10:01:03 AM
1-560419045,Completed,1/31/2012 10:01:04 AM
1-560504546,Accepted,8/23/2011 9:55:53 AM
1-560504546,Queued,8/23/2011 10:03:21 AM
1-560504546,Accepted,10/18/2011 2:42:02 PM
